Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
1547.464276501763         -7359.267299167812        -14623.56792688475        -5434.708703778786        -287.9296004977077        -736.7766618739406        -1503.421694191726        7230.49347637879          -14568.05607358011        5619.882767151081         454.6768861074233         -918.3216174562403        
1565.247472662813         -7357.10528711247         -14618.75808604641        -5467.52364334384         -313.7783665619791        -790.0744649645349        -1521.087575373633        7227.871407839353         -14562.92094314116        5650.699129417073         480.6543272779672         -970.5632771633682        
1583.024729934317         -7354.914701694157        -14613.89028266864        -5499.768800421705        -339.5943675797898        -843.2899049143307        -1538.747237143063        7225.219814138196         -14557.7264103778         5680.991721937564         506.5870901870658         -1022.71504595835         
1600.795973323489         -7352.695532454061        -14608.96449800231        -5531.453420105623        -365.3756937147118        -896.4193693394482        -1556.400602833339        7222.5386841367           -14552.47245120385        5710.768818931305         532.4737581116497         -1074.774084176344        
1618.561127711931         -7350.447768800484        -14603.98071304595        -5562.586563690944        -391.1205313491519        -949.4594356246525        -1574.047595635639        7219.828006560332         -14547.15904125667        5740.038528684265         558.312988855876          -1126.737701800448        
1636.320117853917         -7348.171400008956        -14598.93890854533        -5593.177111604848        -416.8271586104529        -1002.406861942698        -1591.688138597136        7217.087769998354         -14541.78615589664        5768.808796633472         584.1035112746758         -1178.603351476922        
1654.072868374802         -7345.866415221593        -14593.83906499302        -5623.233766411053        -442.4939411091036        -1055.258578703477        -1609.322154619207        7214.317962903646         -14536.35377020665        5797.087408464184         609.8441219627857         -1230.368621863308        
1671.81930376924          -7343.532803447277        -14588.68116262808        -5652.765055873911        -468.1193278779974        -1108.011680413154        -1626.949566455543        7211.518573592417         -14530.86185899144        5824.881993211617         635.53368210193           -1282.031231293862        
1689.559348399576         -7341.170553561125        -14583.46518143546        -5681.779336067761        -493.7018475037767        -1160.663417923875        -1644.570296710284        7208.689590243681         -14525.31039677706        5852.200026359031         661.1711144581786         -1333.58902174703         
1707.29292649409          -7338.779654304322        -14578.19110114573        -5710.284794519015        -519.2401044417638        -1213.211191055714        -1662.18426783623         7205.831000899372         -14519.69935781023        5879.048832925517         686.7554005224374         -1385.03995310035         
