Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
-2290.463780548336        -4256.927901495306        -8032.825227788213        4825.525742241007         -1132.133689021342        -2068.082419424405        2314.399400612427         4272.89892322314          -8055.479696892959        -4782.91958567308         1099.413009302865         -2071.65391421711         
-2265.557216083194        -4264.76294356829         -8047.282496516593        4814.609917065594         -1103.966037959908        -2015.101573335298        2289.631376571779         4280.484795069904         -8069.81872889059         -4771.917348511022        1071.072713522881         -2018.230933402549        
-2240.602049437934        -4272.507225658395        -8061.567960650602        4803.134323154547         -1075.670260361454        -1961.886534477933        2264.814936332376         4287.980029633385         -8083.987050047028        -4760.346292370552        1042.604850634059         -1964.567306185694        
-2215.598962820834        -4280.160868247331        -8075.681852866051        4791.08880741772          -1047.247071662452        -1908.438798175979        2239.950750163553         4295.384744097886         -8097.984879262978        -4748.195911397415        1014.01021161559          -1910.664525556465        
-2190.548633784085        -4287.723990226514        -8089.624402817397        4778.462971064466         -1018.697257273889        -1854.759995257598        2215.039483834058         4302.699054071505         -8111.812432464154        -4735.455441426078        985.2896624890273         -1856.524226071808        
-2165.451735306066        -4295.196708904055        -8103.395837152231        4765.246162822907         -990.0216767928214        -1800.851900096866        2190.081798691681         4309.923073593236         -8125.469922614924        -4722.113852765178        956.4441488636076         -1802.148192426976        
-2140.30893587257         -4302.579140012385        -8116.996379525721        4751.427472009964         -961.221268466732         -1746.71643913578         2165.078351742181         4317.056915140187         -8138.957559731702        -4708.159842824462        927.4747007568949         -1747.538368547946        
-2115.120899556772        -4309.871397715004        -8130.426250614866        4736.995721456682         -932.2970539277885        -1692.355699916836        2140.029795726616         4324.100689634623         -8152.27555089636         -4693.581828588503        898.3824377096607         -1692.696867237362        
-2089.888286098081        -4317.073594613757        -8143.685668132472        4721.939460293681         -903.2501432136633        -1637.771940658247        2114.936779198004         4331.05450645095          -8165.424100269331        -4678.367938943105        869.1685742131085         -1637.625980409444        
-2064.611750979908        -4324.18584175565         -8156.774846841232        4706.246956603922         -874.0817400921951        -1582.967600405391        2089.799946596642         4337.918473422644         -8178.403409102524        -4662.506006862357        839.8344254674157         -1582.328189950727        
-2039.291945506309        -4331.208248639887        -8169.693998567236        4689.906189950882         -844.7931477099773        -1527.945309794421        2064.619938324555         4344.692696849117         -8191.21367575234         -4645.983561466186        810.3814134942368         -1526.806179246836        
-2013.929516877542        -4338.140923224564        -8182.443332213676        4672.904843792232         -815.3857745848363        -1472.7079024665          2039.397390818893         4351.37728150218          -8203.855095692037        -4628.78781995998         780.8110736236558         -1471.062845416629        
-1988.52510826473         -4344.983971933252        -8195.023053774261        4655.23029779151          -785.8611409633886        -1417.258427173161        2014.132936624228         4357.972330632969         -8216.327861524478        -4610.90567947051         751.1250613805605         -1415.101312298997        
