Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
-5008.656472010363        -3159.464383727289        -4766.332179508026        3947.686963149303         -4615.637786867504        -6861.734523519728        5025.929985046809         3231.76069240435          -4847.659842926951        -3877.424309863069        4607.086968636955         -6887.145846278785        
-4998.53044263208         -3183.313703061489        -4801.897926496516        3967.400512332213         -4600.335975282011        -6838.618079364736        5015.613293923496         3255.169492078305         -4882.69535507125         -3897.23417233066         4591.671719138336         -6864.021929163078        
-4988.205376088459        -3207.036526809447        -4837.272658868722        3987.022682094743         -4584.928476878849        -6815.344036883966        5005.104078993201         3278.453232622123         -4917.543454496452        -3916.953648438081        4576.150040966342         -6840.738654679444        
-4977.683658243448        -3230.633183489263        -4872.456886078435        4006.552516986179         -4569.415068945265        -6791.91207451123         4994.404605441523         3301.612240040791         -4952.204632387555        -3936.5817765416          4560.521705609222         -6817.295682347903        
-4966.96763805364         -3254.104001701635        -4907.451117400517        4025.989051581768         -4553.795526920061        -6768.321868048195        4983.517104036262         3324.646840043541         -4986.679379416571        -3956.117584804277        4544.786482642114         -6793.692668860633        
-4956.059628339062        -3277.449310015189        -4942.255861766811        4045.331310316717         -4538.069624388416        -6744.573090658407        4972.443771836988         3347.557357948332         -5020.968185601057        -3975.56009102441         4528.944139720814         -6769.92926807332         
-4944.961906534823        -3300.669436858618        -4976.871627610264        4064.578307317002         -4522.237133076531        -6720.665412861621        4961.186772887027         3370.34411859134          -5055.071540169854        -3994.908302460666        4512.994442576135         -6746.005130996928        
-4933.676715424168        -3323.764710417076        -5011.29892271696         4083.729046227003         -4506.29782284674         -6696.598502528563        4949.748238888424         3393.007446240808         -5088.98993143547         -4014.161215653774        4496.93715500785          -6721.91990578972         
-4922.206263853499        -3346.735458534386        -5045.538254085695        4102.782520033536         -4490.251461692795        -6672.372024876095        4938.130269860791         3415.547664515441         -5122.723846673267        -4033.317816244729        4480.772038879513         -6697.673237749666        
-4910.552727429822        -3369.582008619735        -5079.590127794392        4121.737710886751         -4474.097815735324        -6647.985642462649        4926.33493478375          3437.965096306696         -5156.273772006447        -4052.377078789388        4464.498854112928         -6673.26476930725         
-4898.718249201178        -3392.304687559372        -5113.455048873759        4140.593589917393         -4457.836649217526        -6623.439015184122        4914.364272224208         3460.260063705151         -5189.640192297229        -4071.337966569467        4448.117358683317         -6648.694140018459        
-4886.704940320473        -3414.903821632441        -5147.133521187148        4159.349117050529         -4441.467724501446        -6598.731800270412        4902.220290948258         3482.432887931005         -5222.823591043532        -4090.199431399727        4431.627308614377         -6623.960986558523        
