Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
6647.064622170132         -31383.48574122391        -62298.95612983781        519.3701274233317         -5811.255225904868        -8667.72047827323         5240.874541847472         -1943.293315556366        -2870.820865485148        -5083.659036154859        -2972.403626782587        -4457.004615775746        
6663.189265420267         -31383.83181498596        -62297.8527156357         545.3215155114012         -5809.533593907021        -8665.041953806533        5237.61763010791          -1913.233209568541        -2825.880303094687        -5075.397821666193        -2997.262507639593        -4494.171613174636        
6679.314355895782         -31384.17872410448        -62296.74667208912        571.2646242124756         -5807.722459287499        -8662.229382350168        5233.982237600416         -1883.035111685342        -2780.735646733752        -5066.916430474666        -3021.99163052463         -4531.143829867622        
6695.439893101371         -31384.5264686044         -62295.63799938725        597.1990464534611         -5805.821799865749        -8659.28273236868         5229.962657794676         -1852.699054577621        -2735.386986983387        -5058.217585855993        -3046.591330777388        -4567.921770911256        
6711.565876541878         -31384.87504851073        -62294.5266977197         623.1243745830434         -5803.831592346891        -8656.201970683091        5225.553066837456         -1822.225095418049        -2689.834451915172        -5049.303966838939        -3071.061944761721        -4604.505942818476        
6727.692305722201         -31385.22446384846        -62293.41276727646        649.0402003436029         -5801.751812320901        -8652.987062469096        5220.747520555553         -1791.613317251962        -2644.078209163243        -5040.178209165126        -3095.403809699113        -4640.896853311744        
6743.819180147417         -31385.57471464283        -62292.29620824812        674.946114843231          -5799.582434261101        -8649.637971255288        5215.539951377126         -1760.863830440387        -2598.1184681046          -5030.842906224105        -3119.617263510474        -4677.095011088182        
6759.946499322701         -31385.92580091907        -62291.17702082562        700.8417085274268         -5797.323431522876        -8646.15465892147         5209.92416516981          -1729.97677417862         -2551.955482153367        -5021.300609964484        -3143.702644665958        -4713.100925596314        
6776.074262753318         -31386.27772270254        -62290.05520520036        726.7265711507935         -5794.974776342162        -8642.537085696415        5203.893837993834         -1698.952318094787        -2505.589551175333        -5011.553831781828        -3167.660292041488        -4748.915106823726        
6792.202469944677         -31386.63048001874        -62288.93076156423        752.6002917485748         -5792.536439834337        -8638.785210156115        5197.442512768568         -1667.790663932858        -2459.021024029324        -5001.605043384028        -3191.490544783184        -4784.538065095228        
6808.331120402305         -31386.98407289316        -62287.80369010955        778.4624586081045         -5790.008391992189        -8634.89898922143         5190.563595850734         -1636.492047324718        -2412.250301242486        -4991.456677634618        -3215.193742177624        -4819.970310881181        
6824.460213631843         -31387.33850135142        -62286.67399102909        804.3126592400804         -5787.390601684689        -8630.878378156049        5183.250353523064         -1605.056739656546        -2365.277837827074        -4981.111129375015        -3238.770223529369        -4855.212354615098        
6840.58974913905          -31387.6937654193         -62285.54166451606        830.1504803497228         -5784.683036655246        -8626.723330564069        5175.495908391691         -1573.485050034011        -2318.104146246333        -4970.570756225832        -3262.220328043797        -4890.264706520567        
6856.719726429772         -31388.04986512265        -62284.40671076416        855.9755078078306         -5781.885663520021        -8622.433798387763        5167.293235691162         -1541.777327352611        -2270.729799537861        -4959.837879368322        -3285.544394716388        -4925.127876446815        
6872.85014501003          -31388.40680048731        -62283.26912996752        881.7873266216193         -5778.998447766062        -8618.009731904836        5158.635159495941         -1509.933962478826        -2223.155434603454        -4948.914784306166        -3308.74276222731         -4959.802373712475        
