Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
2839.731235808023         -5276.782188992773        -7844.605983509711        4041.018332852516         -4573.984706335061        -6776.201857247157        -2791.5014417161          5233.580439816345         -7834.322495706088        -4017.649133849889        4475.987036154314         -6695.198106700933        
2863.128212827316         -5266.743875665823        -7829.285648900259        4060.430041754473         -4558.354558657971        -6752.560019328172        -2814.798087222269        5223.179077088425         -7818.693986895756        -4036.779741912003        4459.724039068737         -6670.789201156236        
2886.472679169849         -5256.609023288009        -7813.821291595581        4079.746886370267         -4542.61814482155         -6728.760284192191        -2838.042170562432        5212.680188359227         -7802.91925944516         -4055.811999737052        4443.352449579688         -6646.21758061627         
2909.764028256002         -5246.377497432986        -7798.21271948365         4098.967881135002         -4526.775239354465        -6704.80233019247         -2861.233071725321        5202.08362915687          -7786.998097071191        -4074.744854925462        4426.87202237983          -6621.48287935261         
2933.001649150247         -5236.049162212468        -7782.459738346282        4118.09203005876          -4510.825614963949        -6680.685833134368        -2884.370166042558        5191.389253468544         -7770.930281199398        -4093.577243349893        4410.282510193705         -6596.584728730086        
2956.184926492861         -5225.623880269704        -7766.562151850201        4137.118326552678         -4494.769042531902        -6656.410466271947        -2907.452824114909        5180.596913733054         -7754.715590952954        -4112.308088953083        4393.583663773141         -6571.52275720131         
2979.313240430667         -5215.101512773137        -7750.519761538511        4156.045753251557         -4478.605291111162        -6631.975900305173        -2930.480411737371        5169.706460833026         -7738.353803141625        -4130.936303541792        4376.775231893698         -6546.296590301616        
3002.385966546659         -5204.481919409649        -7734.332366821822        4174.87328183325          -4462.334127921611        -6607.381803377357        -2953.452289822948        5158.717744087568         -7721.844692250685        -4149.460786576587        4359.856961351004         -6520.905850644223        
3025.402475788549         -5193.764958377869        -7717.999764969485        4193.599872834107         -4445.955318347202        -6582.627841073117        -2976.367814325466        5147.630611244531         -7705.188030429679        -4167.880424957315        4342.828596957552         -6495.3501579164          
3048.36213439636          -5182.950486381771        -7701.521751100663        4212.224475461408         -4429.468625932757        -6557.713676416985        -2999.226336161111        5136.444908472826         -7688.38358748125         -4186.1940928041          4325.689881539671         -6469.629128875938        
3071.264303828735         -5172.038358623511        -7684.898118175508        4230.746027401532         -4412.873812381411        -6532.638969872351        -3022.027201128571        5125.160480354505         -7671.431130849815        -4204.400651234173        4308.440555935493         -6443.742377348215        
3094.10834068837          -5161.028428797086        -7668.128656986199        4249.163454624679         -4396.170637551986        -6507.403379340976        -3044.76974982812         5113.77716987743          -7654.330425610067        -4222.498948133551        4291.080358992564         -6417.689514223981        
3116.893596646085         -5149.920549081406        -7651.213156147889        4267.475671185588         -4379.358859457308        -6482.006560163194        -3067.453317579377        5102.294818426948         -7637.081234455662        -4240.487817924703        4273.60902756633          -6391.470147457876        
