Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
-8722.055050242197        3365.353716334503         -11351.87740968441        -8968.595543967982        7312.280647565902         -10977.82238593197        9736.527943406458         6936.109420644643         -8962.14419303069         9973.459714718818         4624.07819628343          -11574.81629938824        
-8716.714077904559        3342.047102337121         -11348.6519070332         -8971.309491378284        7293.792131860333         -10984.78157685944        9731.247653034123         6947.536816972366         -8942.505075855006        9975.997874607536         4640.129333127639         -11563.31114015792        
-8711.32439359829         3318.721812692529         -11345.36297991406        -8973.984249728848        7275.271918822604         -10991.69254165381        9725.915550588921         6958.92708567821          -8922.818365737243        9978.492597984106         4656.159899450082         -11551.7556661178         
-8705.885917802894        3295.377934981661         -11342.01050512801        -8976.619790847544        7256.720075359568         -10998.55523098272        9720.531560753967         6970.28009338642          -8903.084072144789        9980.94385617708          4672.169818144292         -11540.14990694297        
-8700.398570573598        3272.01555715967          -11338.59435882984        -8979.216086383123        7238.13666830695          -11005.36959528326        9715.095607809286         6981.59570611082          -8883.302204490843        9983.351620318877         4688.159011963173         -11528.49389213277        
-8694.862271538848        3248.634767560405         -11335.11441652395        -8981.773107804605        7219.521764431091         -11012.13558476107        9709.607615629633         6992.873789249687         -8863.47277213569         9985.715861345205         4704.127403517195         -11516.78765101146        
-8689.276939897914        3225.235654901189         -11331.57055306027        -8984.290826400655        7200.875430430286         -11018.85314938918        9704.067507682383         7004.114207581035         -8843.595784388017        9988.036549994416         4720.074915272417         -11505.03121272879        
-8683.642494418338        3201.8183082873           -11327.96264262972        -8986.769213279025        7182.197732936474         -11025.52223890682        9698.4752070252           7015.31682525744          -8823.671250505984        9990.313656806844         4736.001469549257         -11493.22460626074        
-8677.958853433345        3178.382817216625         -11324.29055876023        -8989.208239365864        7163.488738516346         -11032.1428028185         9692.830636303857         7026.481505801319         -8803.699179698626        9992.547152124273         4751.906988520408         -11481.36786041013        
-8672.225934839429        3154.929271584551         -11320.55417431222        -8991.60787540517         7144.748513673258         -11038.71479039267        9687.133717749995         7037.60811209958          -8783.679581127042        9994.737006089228         4767.791394209315         -11469.46100380717        
